economy,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022,YR2023,YR2024
OMN,75.6268362471262,73.1920073255427,70.6406162977072,67.9511825080809,65.196486065801,62.1848941592167,57.9619600020351,57.7056731740204,56.8454934637674,56.8112142559645,57.0962381668035,57.2585134276416,54.2064018486162,51.9659093714258,49.4144287238635,55.119764608331,61.0474487471315,53.529026241423,53.7639613809296,54.137736798552,54.4433584275524
OSS,59.1051529391252,59.4940045150491,60.2240336742713,60.5591907359959,60.8961237661368,62.2492394299757,62.9412168446009,62.6150247488973,63.4377650750377,64.287054982628,64.7036577712239,64.817075243308,65.1714151619133,66.0169914592041,66.6143482985679,66.6196901661677,66.4342969415519,67.1577491120985,67.7884536826308,68.1645512099009,68.4996071415499
PAK,36.1478634648913,36.149018978449,35.4163987690254,34.9012387896085,34.7370241074087,35.2829227322641,34.7526528511688,34.3368173296143,34.6069792179666,34.8415644982764,34.8936189029311,34.9703468652902,34.1387689163009,35.8519813928895,37.5947936706277,37.3596010871104,36.9231198071076,37.4739114383926,37.8542469410429,38.073780651385,38.2723455827609
PAN,65.5946865792201,66.3895070436171,65.2747624931979,65.4170944885085,62.2921438274805,62.0605645418751,63.1688871048926,64.0850944794182,64.3999465803048,62.9486210096543,63.7116733161657,66.0704694411739,65.6655773515282,66.4283924978384,66.5181842219433,67.2753143829411,67.2011762748096,67.5131714167982,67.9264436302722,67.8303396018053,66.6197690637056
PER,54.1244821968222,54.7837266727135,55.5426689854055,56.455796823934,57.028597934681,57.5918035699888,58.0932349947355,58.060507672073,58.340363062732,58.4252025316731,58.5479318237637,57.850935463329,58.236117099936,59.6203094794637,59.7904043125452,60.3402086081131,52.7833343247688,57.3749269699206,57.6322202860632,59.6750679519879,59.7982208371666
PHL,49.2298898477891,49.7578358926005,50.2306321766998,50.6123441480884,50.9593888378512,51.6048881399569,52.085087988759,52.6145323962141,53.1341994600021,53.9112672571846,54.1410067239807,55.0699923441241,55.4382082448058,56.1556474029791,56.4921563871369,57.8572001865167,56.779244056703,56.8103235196599,58.7194427198819,59.0189887451559,59.3162032087416
PLW,,,,,,,,,,,,,,,,,,,,,
PNG,64.7775227053309,64.9824809242872,65.2946002810746,65.7089683987524,65.9548748340639,66.3699261971545,66.6853198204874,66.0519343053378,65.3874774191798,64.536640355408,63.5480964741303,62.6202081947227,61.7235212572446,60.6779455468911,59.7376518013993,58.8226988766473,56.3877601232141,54.7570550942933,53.7520987276785,54.3911418325475,54.8308392973325
POL,52.4345242676995,52.6494117201935,53.5334765191451,53.8600078009042,53.4885384389398,55.0236661626113,56.0535195022376,55.8337533433676,56.4282397815929,56.8932599901155,57.4073780056998,57.9291786495679,57.9683887923307,58.1114944429889,58.5650167156701,58.7133477770804,58.7428419995216,60.2059416711639,60.4632771401715,61.9770367351684,63.2978087992086
PRE,31.1493675351057,31.5119035471268,31.9397091757975,32.3291755798717,32.696903769754,33.1319167578903,33.9280403132947,34.3126047389851,34.8461839860972,34.7989717100487,35.3072517711922,35.7236314197672,36.0402636507595,36.4093122850014,36.9662566541675,37.701865177868,36.0941134797747,35.8452000580789,36.5997049338797,36.8403076063321,37.2669321158305
PRI,78.3221252282271,78.7783152595228,78.9614934140007,79.5601759688547,80.261167943313,80.637189663785,80.9799000474922,81.3209933848272,81.6213277763936,81.9504794538369,82.2763406836491,82.5914980908278,82.6793504629545,82.8619064045073,82.9230011318573,82.9272315275072,82.9096933274728,83.2614273090828,83.4061358263486,83.6275181170291,83.8824106340782
PRK,19.2532656928202,19.5943040208841,19.863586303278,20.1264221174447,20.469574284092,20.7474210019017,21.0234127509705,21.3216464235156,21.6495784542066,21.9801681590134,22.309291052334,22.5803537577097,22.9782139427952,23.1954083352941,23.392292158788,23.7183744545483,22.4457255065336,22.197046579416,22.4978685533794,22.8502652043192,23.1831618122989
PRT,61.1517096056042,62.0265085282407,62.2265585226258,62.3568137475302,64.0200254109143,65.250006790519,66.0146772123583,67.1899540649217,68.5696688093876,70.5476024395349,71.5809231711292,71.8508726458503,72.1615233581643,72.2017066557815,72.4169836474352,72.9597492961719,72.7052028324968,72.5732847147665,72.0288684542458,71.4163605891885,72.3809878491654
PRY,50.6060208844525,52.2020256634223,52.8203305303277,53.081294620812,55.6496679532665,54.3592452340199,55.1840447395747,56.6628443904094,56.9805107310529,59.705763431074,58.7833491603129,60.5603053407744,59.2508280567877,59.9403755720118,61.3379293370967,63.1352546059139,59.6391209527275,60.7930679908076,63.8435050279503,64.8187700860833,64.8789534557871
PSE,60.574850989917,60.4225317188081,60.8509391243243,61.4071814415328,64.6856626780782,65.4554955533583,65.1962488395205,63.8761772320222,63.6922374330963,63.4468821362025,63.5611976211014,64.620095806528,64.5860629529821,64.7724367784865,64.803216173832,66.0241649529476,65.2296464694621,64.0930600306752,63.7764456981664,,
PSS,47.4313048484417,47.8768978063415,47.9363811709828,47.8564386165864,47.6984352102236,47.6535203073521,47.0266909782942,47.0171868941479,47.0033623522035,47.0113971238202,47.0653971523947,47.9078341873133,48.5460486307621,49.1702002512278,49.7605946088953,50.3304538960417,48.8513835970345,48.5852579706721,49.2635417507597,49.7681560680006,50.2174304925113
PST,69.9812203129024,70.4280039638525,70.6008502567863,70.8876026517835,71.5911456707043,72.6878587411316,73.1025440129139,73.418096963137,73.6081963884378,73.9131874866211,74.0729260438984,74.321691839654,74.5703029266775,74.6570469511643,74.7224559562249,74.8913910928044,75.0854891554084,75.3109025347269,75.974492218329,76.1769995196725,76.4720881671584
PYF,79.1633330776059,79.2252989979528,79.3837155088374,79.4580483475174,79.5461795729354,81.1362315293542,81.3761866728675,81.3994286000702,81.6910482080558,81.9334576504073,82.1064387685734,82.4041141978275,82.6345253056095,82.7561177934467,82.9771451107063,83.0267801147586,83.3099686977896,83.3049338879951,83.3673421411444,83.4550358529044,83.630194283351
QAT,56.240891067343,56.1014335746508,55.462611096462,45.7842530532042,38.8510704188196,39.982290015039,42.1516001148008,44.5365266700889,46.8661095845598,46.9045659051131,45.8313690399791,44.6258107909099,44.22933327617,44.2512686809688,43.330745812695,43.7834809135447,56.2354490032249,57.7719479470575,59.2147049838272,59.3480505682091,60.111192700906
ROU,42.6527589307689,43.6140154731923,44.9802666440679,45.2498691532089,45.8164990592202,47.2115930732059,47.2877958359094,48.678282200899,48.6526181716507,49.0013846043585,49.130750518601,52.1602996402572,52.7980540761085,52.8232353493552,53.3271716779318,54.1922969065312,55.1736442890612,55.305223900281,55.9176637423891,54.9205809741838,56.0827196502939
RUS,60.518275269397,60.7553843010055,61.3710880237593,62.4693739008214,62.9629059239111,64.4244893221926,64.6388663218428,64.9548434515649,65.0270732273247,65.4083161128575,65.8864500978263,66.1581540212958,66.4184591186721,67.1980201854901,67.3755659321416,67.4269857068326,67.5269422185816,67.5794740493014,67.9036201655644,68.5981232867327,68.7960939427504
RWA,19.2011811329552,20.4806986381836,21.9128493037802,23.1765107549867,24.8863101048271,25.9653570489438,27.2593647847371,28.5566381311975,29.9015214307618,30.402411721881,31.0236119730963,32.1711062681191,32.8526743157878,33.576042721679,34.3995732955276,37.020089760098,32.6476623206304,29.407974730058,30.242077682153,33.8998187109295,45.3766008356205
SAS,26.4222720592912,26.89895733349,27.1610363484295,27.328868071987,27.4462069733369,27.6151806577203,27.7571162991198,28.5052577930905,29.2638040278419,30.0010338167602,30.8496605611148,31.755690114787,32.5855376821147,33.5731313376892,34.3621703973984,35.0418112438588,32.7945874662368,32.6087101712526,32.2446800837938,32.4374515485147,33.1635272458682
SAU,68.3430088581379,68.5033042780348,68.7421383268187,68.7965969980621,68.8862141530876,69.3168869244772,69.1349090411974,68.9434835676789,69.0641856169192,69.3340284426764,69.3908252150139,69.4869635868621,69.6270993969951,69.7450173283121,71.292228576443,72.5570122624337,73.931802697562,77.7956233384625,80.2327149876477,74.2019143925251,74.3640725725168
SDN,41.4121929984131,41.5968595282216,42.1419797289853,41.23293373226,42.0773103540002,43.0098727269314,43.2384103380012,43.9341232594351,44.3342815393475,44.9196868439373,45.2195329392217,45.6367446136642,46.7681126252235,47.4160456013977,48.0616147851908,48.2703207911558,46.4143328320322,45.7434215487083,46.2442434159355,,
SEN,41.0035210688795,41.8183519003449,42.6248354906594,43.4281011964833,44.1409031336579,44.9029271833884,46.0641393377126,47.2488759516398,48.5962440101291,49.8425142846604,51.9146130762935,53.6750087741823,51.0101518970215,53.1371514188897,54.7593556383935,55.8657560901886,52.0478600355862,48.7128689921073,45.8637444448216,46.2822899759848,47.0917586065975
SGP,75.4297174926108,75.9618789556125,76.5515238251608,76.2634779120522,76.1280157844467,77.2677900003458,78.1407627632661,79.1263279724991,79.496505082304,80.1876788946683,82.2871590690726,82.5880760696893,83.7242174321277,83.9999197887359,83.8460645620865,84.9214552678997,85.0622965416227,85.447258585431,85.3444494774124,86.0771205942299,85.7394584559933
SLB,48.9272969978275,49.3665426937841,49.4631487737188,49.401722742751,49.3172304947506,49.4361430522295,49.2237096329009,49.0478904311058,49.0519292219766,49.0377189876406,49.2771450953987,49.8635620559551,50.1197248570327,50.5120483658703,50.8462915685819,51.3371733384748,49.0720443479544,48.4432819818007,48.8780475724669,49.1991302989898,49.6160778616948
SLE,25.0313305899635,25.5722436153361,26.2299001733517,27.3255919992705,28.2511570051769,28.8684664099746,29.9922730714103,31.0138302014681,32.9011681123816,34.9802473296449,36.2801291517533,36.5967684237259,39.2645747272795,41.6754090680477,43.2268690252873,43.8896891475923,42.3103901332073,42.1525066801564,42.5927181426358,43.2335681141984,43.5734747491183
SLV,56.2214171797932,56.8830033930859,57.1995461561921,57.5994528967321,56.8506737688221,57.5362376701544,57.8719328612105,57.1368989359361,58.0504645046776,60.0597146276923,60.3462783093348,59.7121787529889,60.2223474401178,59.5395240180015,61.0879459244147,61.1974225717454,60.8504151462481,61.2282297567166,61.5965308075951,62.4677128891176,62.6593656340507
SMR,,,,,,,,,,,,,,,,,,,,,
SOM,39.4676692414732,40.4274412916424,41.3476277950212,42.7131827358038,43.6165035904305,44.6319537088002,45.6478323794637,47.0313131766926,48.5416356174994,50.3712405210634,51.6246103021907,53.2458559762701,54.0365863455352,56.3204843270363,56.101907757315,56.0059106886234,52.0672575621346,51.3752408322648,51.4211908190057,51.7786545102134,51.988528307298
SRB,42.9804176703753,43.1679060800744,44.6588525135106,44.268338095545,44.7955873414602,46.7361990162493,48.0786218907237,48.1491332975646,48.6589155873606,49.2702789239348,49.8466162593739,50.5868736976842,51.3938380146133,52.0454685423574,51.9625270627687,51.8191786748944,52.4757229064994,52.9757725399648,53.254231677538,53.922998197676,54.3442615705547
SSA,32.3004786965294,32.6996132790011,33.0915789658864,33.515893122552,33.9279223858258,34.3631136405989,35.148029946314,35.564168000129,36.1108157166772,36.0632429815333,36.5514585468876,36.8937882707897,37.1531625579318,37.5251541463718,38.159062768849,38.9576973575941,37.394339553416,37.3023095787797,37.9054775331667,38.2328673870056,38.7785917602443
SSD,33.8679276220757,33.9663322214731,34.0702074932722,34.1683154592039,34.2416890259282,34.3598190573403,34.2954103004165,34.1810455480027,34.2884474843576,34.5241497913384,35.0376461549543,35.6502069840536,35.7580078060355,36.1598784024346,36.2557999728935,36.0882834863291,34.9922859852069,34.2131531711209,34.2572226973317,34.5674763692935,
SSF,30.3917593131174,30.696816759144,31.1028160215091,31.5474187366934,31.9710977512744,32.3979464069186,33.1927221713067,33.6585037171054,34.1703979042875,34.232141812707,34.8748650360341,35.4087713924884,35.8576327351913,36.4193936906947,37.177626531105,38.1026374080218,36.5544543508218,36.5369275022843,37.130505760738,37.494032509861,38.0949514679411
SST,59.2316342176772,59.5252497631285,60.0444427382339,60.2906283815147,60.4945390315066,61.4751011725217,61.9857313185664,61.9573204962929,62.5444201378357,63.1380948438103,63.5029147058449,63.7785895057927,64.1648607212247,64.8759459533139,65.3397459305546,65.6081297862219,65.1997655749919,65.6027702974684,66.1922181709939,66.5048063368306,66.7649392217329
STP,57.3709940249864,60.594617593873,60.9068691175706,61.2392947103274,62.2642431349555,62.5255842734066,62.8875520592318,63.2814965066486,63.6192230114882,63.8657604078165,64.0667490729295,64.3403709787268,64.5907127009459,64.8972797094321,65.1211098334508,65.309618398513,64.5805836632937,64.3783478996335,64.6417970858068,64.9304070283966,65.2113896825142
SUR,67.4623947526095,67.3142681426814,67.1546373204594,67.1487808729523,66.8156042515601,67.1603334055231,67.1713944969759,66.9494749459312,67.1726125095152,67.2340425531915,67.1538192732443,66.8808665272965,66.7564986639977,66.6865431613565,66.5374997783177,66.681211846176,66.3445507297672,66.3005987318307,66.3003971117535,66.6417751689945,66.7848724954074
SVK,54.3636003916615,54.9887349479084,55.3978602794133,55.0589551136045,55.0623276601162,57.6353383810734,58.8851257767952,58.4165560337428,58.4356550104698,60.0596143113873,59.9554904768836,59.9768851811218,59.9959170403687,59.4528109746634,60.5803935652357,60.4327664951465,60.2161063586162,60.3038458734282,61.6179851891134,62.193028044146,62.8083952551293
SVN,58.7887994371619,58.7508593724502,59.8079388596019,59.7659100142087,60.2164213189052,61.5514414558363,62.426801528052,63.524075031583,64.3983759935489,64.2259915311407,63.1825147189289,64.753833728111,65.7392032464127,65.1224149060758,65.0971383458402,65.597404663862,65.8574159887203,65.9329142563724,65.5267428427728,63.860271833642,64.1713918522529
SWE,75.1495465467541,75.7703735837478,75.8597693224454,76.1029410146762,76.552697629705,77.6640167679084,77.9968222573927,78.0854480121376,78.2957856001292,78.8056515071975,79.4223115286017,79.6754460967861,79.9141239175796,80.0051514044413,80.0884618679843,79.8913961484272,79.959106529964,79.9154694526928,80.92506828558,80.9494472010676,81.166618722452
SWZ,59.2815655732295,59.2787980790993,59.3526391456151,59.4838466455769,59.7512211425787,60.0387573905994,60.149862968031,60.4402198060937,60.5591701676767,60.84776830052,61.3241042929384,61.7896645128523,62.3506169080554,63.8706365864034,65.3576277241872,66.6958957319526,67.5575059595678,68.7066569524272,63.7535811064892,58.6570538144149,59.0104082111225
SXM,,,,,,,,,,,,,,,,,,,,,
SYC,,,,,,,,,,,,,,,,,,,,,
SYR,48.8080096553918,50.0963584237635,50.7423998630372,51.8025730955711,52.5773359529074,51.4687470112074,53.5604568959839,55.3343482681877,56.6788249019505,57.4890802923476,57.836455582599,57.7499354517999,58.2098494025213,57.9840518197579,58.4185870580212,58.9105779859731,56.9933473899456,56.5831531151572,57.1652015914187,57.6776017086609,58.1204009460911
TCA,,,,,,,,,,,,,,,,,,,,,
TCD,16.9877171363835,17.2331958967404,17.4045074873435,17.6459893403515,17.8542978340091,18.2892167070967,18.2848554090033,18.5799581091985,18.7482121173459,19.2096769756929,19.4327806634488,19.6862877764215,20.097177873994,20.4398616878438,20.6894179915525,20.9056761837965,19.5413823141309,19.2995280500331,19.1207990278327,19.4424454927835,19.5723064383895
TEA,32.467216543824,33.0319717373172,33.9622545256888,34.2871360742399,34.973746867469,35.8056970813264,36.3142100570233,37.2107062318778,37.5902341818534,39.5106187325529,41.2139428202321,42.7268947347517,43.4282684169194,43.9039980303822,44.4959724245056,45.1724581980778,45.7266670017552,46.0710506636433,45.7045601961562,46.5678497582572,46.9889034401673
TEC,53.1141199512451,53.6396738201843,54.3030288455872,54.9882641534131,55.2370048287413,56.4791648575903,56.5449576532799,56.6695888512246,57.0157691831183,57.4336347032993,57.8217732383247,58.5300096349332,58.9587157084458,59.420589570774,59.7625099989341,60.1788566182809,60.1542828715066,60.3051209178536,60.6717671177677,61.4247451371898,61.8422559144201
TGO,37.6744291740859,36.8742022931764,37.2249576030208,37.7103004419253,39.1012784770042,40.0754008006772,42.1859805401688,44.2692987305349,44.7892942955589,45.3564383275644,45.6989508969242,46.2078169326623,46.4824376845583,46.875599770897,43.5470834582556,40.8561441611217,40.2253369204971,40.7479987652152,42.0941124935767,43.0110972437097,43.6019626304146
THA,39.1671591507344,39.3855306647318,39.6202892619507,39.8817795670065,40.2904802023655,40.6654511036242,41.1111094017186,39.5508996331619,38.0345908143519,39.4398179617955,42.9532784417028,43.94552128009,45.0450446122349,45.5701188910502,44.9530256388553,45.6200634452476,46.0077764439411,45.8301350402289,47.3414812840193,47.8554430043835,48.7593092354398
TJK,26.3561857002901,27.3778756429994,28.2173826251649,29.1603228257376,30.1913887127262,31.1814952039938,31.8648633510769,32.7582065881943,33.5386521999622,34.4341377214302,35.2620514542783,36.0190776504613,36.9561631486579,37.8614619928,38.7409242570097,39.1331880709209,37.5497817908059,37.2634510192095,37.6679897786625,38.1241398794172,38.6065449782327
TKM,38.0431942485464,38.9845079026927,39.7963051183177,40.5040100249107,40.7906282563716,41.4369366790106,42.1619026571396,42.7661799369817,43.4125828259491,44.1282124154776,44.821859962191,45.5695363512862,46.1691249216455,46.8249725669417,47.4094986710467,47.9731469760554,47.5891954705378,47.8011879435923,48.1369792486735,48.6618024058371,49.08990355134
TLA,60.2343635765463,60.4678779262024,61.0740391809202,61.4950321066309,61.8895799393413,62.5357263918015,62.9042099855364,63.2900835132146,63.6264326462762,63.8483644603867,64.0581027592664,64.3789132671506,64.8660412070137,65.0243226875271,65.2074225989946,65.7366157137365,64.8273236572688,64.7859987756352,65.5067727298809,66.1386450797342,66.4885962365825
TLS,37.6723822815937,38.1088817425863,38.1934898300031,38.6811054103996,38.9248951582158,39.5948938772893,39.9003967249093,40.403502864503,40.5272971086373,40.7721234288576,41.3672720941115,42.2032926460289,42.7484513311079,44.4724447244472,46.0375502647033,47.3812350538391,48.7874724801775,50.6345377267626,47.5863212903049,48.5113233909527,49.832710225301
TMN,42.7268830857194,42.9246309895436,42.8056427927585,42.7646041455425,42.9239367727448,43.6481803040718,43.7115282396021,44.088397411593,44.3221872594396,44.564109941601,44.8460846649168,45.2928985234487,45.3084162415896,45.9573994884524,47.2631446141172,47.0937115506067,46.5577848827411,46.735747823308,47.2323449022067,47.5704713060073,47.5722514001041
TON,41.2945933968535,41.7936117936118,42.3133826496301,42.4626965990052,42.4721089894872,42.9463639531455,42.8108079129363,42.2163730124624,42.2164086520309,42.4765784114053,42.3789173789174,42.2608359346943,42.2871154703522,42.4884999439022,42.8020818680546,44.0377603798649,44.5539404097911,45.8330918574326,49.1935246937157,52.181438376604,52.4747093462177
TSA,26.4222720592912,26.89895733349,27.1610363484295,27.328868071987,27.4462069733369,27.6151806577203,27.7571162991198,28.5052577930905,29.2638040278419,30.0010338167602,30.8496605611148,31.755690114787,32.5855376821147,33.5731313376892,34.3621703973984,35.0418112438588,32.7945874662368,32.6087101712526,32.2446800837938,32.4374515485147,33.1635272458682
TSS,30.3917593131174,30.696816759144,31.1028160215091,31.5474187366934,31.9710977512744,32.3979464069186,33.1927221713067,33.6585037171054,34.1703979042875,34.232141812707,34.8748650360341,35.4087713924884,35.8576327351913,36.4193936906947,37.177626531105,38.1026374080218,36.5544543508218,36.5369275022843,37.130505760738,37.494032509861,38.0949514679411
TTO,64.3476390164334,64.1212027158099,64.2959936654935,64.0831884844383,63.7563037902662,65.2598862093777,66.107818408302,67.3344118696224,67.3005885344765,67.3681629767315,67.7620048331603,68.1744034203851,69.0147715907701,69.5661578929152,69.7920062408093,70.1639339615555,70.5232464387317,70.3037713682898,71.2899441258854,70.5762815625611,71.1301596317669
TUN,48.764247138427,49.0909544567822,48.3361240179611,48.5209926495507,48.5340858221377,49.2802674878886,48.706335325918,49.9851018167066,49.8774515346372,51.3515046707682,51.6865279625141,52.1444504729137,51.8814728403907,51.897944819299,51.7580786978565,51.6911609821987,52.3499098791437,53.1810296325456,54.4020945060499,53.8354109813461,54.0394899080975
TUR,44.9654919129034,46.8205265806255,47.9971667964894,48.5615921023594,48.2922734358337,50.4980929308769,48.8084234551382,48.113242934227,49.1484126619667,49.4079602306569,49.8563381497761,51.1649146782078,52.5147859531733,52.8757257995552,53.6652229439553,55.3302838988809,54.9412870858126,55.2686306061318,56.6236043226678,57.7639762862523,58.0799462166807
TUV,,,,,,,,,,,,,,,,,,,,,
TZA,20.762643991286,21.2852945364371,21.7787865639182,22.3199100756048,22.5601796475837,22.960035699913,23.382619470679,23.9544312674525,24.2406769255426,24.7864900149072,25.3290007832003,25.701666312269,26.1048423584264,26.4880374864395,26.8580913328661,27.275619823813,26.2239695903453,26.1363296109795,26.402286761983,26.7938240159534,26.8590825384721
UGA,21.7250601428571,20.9590983524254,20.7592706629462,20.2596208297104,19.7212605775205,19.140321590148,25.2486594684072,23.6964655798047,23.9931620962764,19.5492558333028,21.2769958088453,21.430293399778,21.5728757769581,21.6916191237897,26.0039954848086,30.8909811725393,27.8803190915849,26.1975081257831,26.4977054608869,26.9232663241872,27.3611464419171
UKR,56.6857762871947,56.8593650204589,57.0675365007567,57.2634662175775,57.4769375647815,57.8369298346387,57.9365839950932,57.9411994174618,58.086907693182,59.1131641267273,59.2777078638239,60.223778079053,60.3379793925637,60.4750218111947,60.7838620142784,61.1148627352899,61.1408093685508,60.6651539753775,,,
UMC,38.8454561964207,39.4156673667594,40.3155821447841,40.6772954067962,41.34543376965,42.2524506466293,42.7554786344476,43.5724127601728,43.926640522792,45.586031900433,47.0805815711318,48.3992540133857,49.0575625827323,49.4943309560822,50.0175921406053,50.7130658478683,50.822227228111,51.1157876763424,51.0300696253211,51.7734810864802,52.2441413036467
URY,68.066414537689,68.4239123826662,68.8383220645994,68.4243821778975,68.6524904965526,68.8254832988761,67.7524061732133,70.2498032493303,71.1873964286365,70.042614804736,70.7376772866409,71.5880286722176,72.61074753248,72.3688708531956,73.2888990452976,73.6265591464296,73.497070175709,73.1547890638217,73.3299693990494,72.6403679570717,72.9175447010323
USA,75.8851332377365,76.066494367741,75.9946618722503,76.3029810018474,76.9321577342298,78.3806586965558,78.6583650732479,78.5679642618167,78.6183249587623,78.4672386465152,78.3945970965234,78.4249562193854,78.5031793161537,78.5619258229225,78.4780350193183,78.4587894445038,78.8351929532077,79.1539306226998,79.1026785021045,79.0947316958393,79.3873005029237
UZB,46.7401931970193,47.3414436569819,47.9202209184004,48.559982663252,49.2064774543675,49.7275239932175,50.218148399184,49.9163008256639,50.4348867373135,49.8547557204896,49.4610032686896,49.5141016394757,49.5224994841197,49.7932678560571,50.6852179650404,50.5896924101986,49.3795091794828,49.3126019234068,49.5401658544276,49.7378951792477,49.97147756218
VCT,64.3722206452834,64.7570176671822,64.8757462168541,64.9742238515294,65.5884627632956,66.0398886404089,66.5435525681907,67.0177612556795,67.4454793015858,67.7014681150857,68.2018240392032,68.3886309591213,68.7013926569,68.9544405736778,69.2231098237118,69.6339245111414,69.5308456072655,69.4369469805431,69.3183910162003,69.372584678336,69.5889603915526
VEN,68.7148248136968,69.0652598914242,68.3986234666937,68.0340559924878,68.6092481293891,68.9061370100757,69.4872292678741,70.1503155774881,70.9948787727543,71.228365334472,71.8162963128606,72.2380544625395,72.8077900344325,71.8492557571158,72.5351339268112,73.2528900861266,72.6917446352879,72.6070280562921,73.0584823640864,73.4913759782388,73.8841898793772
VGB,,,,,,,,,,,,,,,,,,,,,
VIR,74.2665844418994,74.4198585231194,74.6450777751841,74.8214956783164,75.148015648863,75.8319555725126,76.1841095890411,76.8466872279458,77.6491740645016,78.2389421104703,78.6405132000987,79.0171308259164,79.3458539694993,79.8372624695789,80.2066428648707,80.5546644892246,81.0063504603324,80.5571195732701,80.9116644520192,81.2212813917868,81.5627923292797
VNM,26.3436096365078,28.0646122914701,29.900225117951,30.3283222550968,30.4091345807313,30.5994639675695,29.6140897652962,30.4100306100531,31.4432598551777,32.0033506681625,32.2181324550806,33.2378777281005,33.37288761068,34.0677198752187,35.5711648258268,35.8756556249091,36.3177224262355,37.8460942595862,35.8550348764279,39.5494160842561,39.8063485099891
VUT,36.6633749636945,36.8410435718128,37.0026036016489,37.0175740868367,37.035803675973,37.3005168488406,33.1860514047152,34.5751955796269,35.9650547237829,37.4006926054186,38.641218291374,40.1514433456552,41.8081042149433,43.2939059947476,44.7680966519914,46.2935376321203,44.6590752378888,44.0855441569596,44.5808887926245,44.8018917209712,45.1059463799795
WLD,41.8364385830437,42.2879448484971,42.8508372354868,43.18605484073,43.6703243584101,44.2314146020037,44.5742888484513,45.1444636337172,45.5657996489521,46.4098826739325,47.2783498467633,48.125121347975,48.6442332390675,49.1188095647999,49.6621538952115,50.1728871460119,49.5116784467691,49.5753092725663,49.5169892035325,49.9293077708594,50.3230584091749
WSM,44.5167191787783,45.7276345972204,47.0583303992086,48.9420759577828,50.1219994724347,51.3197870046715,52.6781510285594,53.8580720130405,54.2981358276793,54.5232512700274,55.2618421689273,55.5853454919086,55.7015154913332,56.0561760053684,56.7062513272023,56.872967445603,56.0999877808229,55.969868173258,56.3763295442085,56.6316480630335,56.8615328666242
XKX,,,,,,,,,,,,,,,,,,,,,
YEM,49.9543541630426,50.9513112928618,52.0056297467155,52.8210133477998,53.5016120541507,54.0574373992386,54.8315014571272,55.0468072389964,55.4873424096099,55.8602416724648,56.2754408619039,56.5542935353311,56.8001617442093,57.106147579879,57.5227839931956,57.8540684015137,56.1106637573326,55.5721628008722,55.997466048887,56.4243401985256,56.8251366111918
ZAF,65.9162253141724,67.909944704153,68.1108001320362,68.3677128311575,68.6026576247753,69.6903429676421,70.4787916010321,71.2438218454142,71.7307142611379,71.5191764067506,71.9567581627402,70.5797708652084,71.1148721557361,71.4106089371004,71.7162137083785,72.4507876278403,73.3396584260292,73.6668582690362,73.3598392337261,73.9253046339629,73.7530079450078
ZMB,17.0145419850632,16.8128699907176,16.9311532809297,17.0711270366107,17.2194005212422,19.6348185546417,22.3693705000313,25.2239151069681,28.5558493942458,28.4955315757188,28.6495600942243,28.9466592252126,29.1606506427495,29.3803928466249,30.2807191314516,33.542399392437,32.2171216027503,32.0141703515057,34.211708332653,34.107528168994,34.6642767109741
ZWE,25.2876064941968,23.8442438639279,22.6456627734779,21.9479529009096,20.9800544388592,22.7021303418261,24.7348497471355,24.9156544332238,25.7991120510776,25.3930190098255,25.3633085196221,25.6437906908085,25.6716624872077,25.850144774956,26.4468898243409,26.4060826336986,29.0651452872709,32.8902432559003,34.3678189751918,33.1583806866399,33.394772809592
