economy,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022,YR2023,YR2024
RUS,24.3164009497689,25.9225395243251,30.9419240283111,37.783577717454,41.5540438231948,45.260909297208,42.8400452491127,41.6986059819676,43.9139602428073,48.0247500537777,54.8322798937112,55.9520226893608,53.1024738337766,52.0765975053134,51.2433106717876,52.5614289246344,59.5836264990744,54.6422447762479,,,
RWA,9.8312525515906,10.3108984751212,11.7688790747319,12.0334423138205,13.3642833875073,11.1602839395087,11.4913039096026,13.266031975479,15.751520287001,16.2164793656958,17.6303961518493,20.9997079033272,20.4751724214641,20.5944112008927,21.3998848838406,21.4605470851456,25.0510689076078,25.3431515385739,22.8466317008821,22.3546156935488,22.6097052141568
SAS,35.3022277966035,38.9548190507306,42.4240630844613,44.4739603484425,47.9119532463636,46.7723142876329,49.1721042734115,50.0823103352988,50.6352215196364,50.8834179462707,50.6372743619375,50.8279903704044,47.9193637107811,48.0105890861142,49.4234553175081,49.6676595395294,53.0236112186572,49.4135077389426,,,
SAU,32.3542594274042,35.4189179790554,33.7245867667594,37.071588765142,37.6843188466467,45.6298013133911,39.1641936148322,33.6286944686693,35.5685109967177,39.0113411908332,42.5570781320296,52.7601798097453,54.375771847036,50.1375935809361,,,,,,,
SDN,6.1285411012767,7.8135798471469,11.048116510493,9.81285601767293,9.37979082509826,11.5585100746323,10.5026912651794,9.29192166764101,11.9423641232484,10.5177916679111,8.15064686274859,8.12473335981359,8.21971643252736,8.38975613758766,9.35475603325025,9.17361614121809,7.89088716237967,6.61986449215035,5.63980468495649,,
SEN,14.3643865711573,15.6269414988724,15.7726987789924,16.1945509457157,18.8654140228838,19.4173530538773,21.3137479203656,23.8744426736655,24.4324813772449,26.3165131362675,27.3169375684194,27.3046862692017,27.7982798735302,29.664784802757,29.5516165860052,29.516665832367,29.306753974363,29.9015680025233,32.1820145714257,31.4479822503341,29.2321288084549
SGP,95.7289657619849,89.2233561956159,84.2870559979133,85.3517596047783,97.8643623312414,96.8613765494725,94.8584026979012,104.703673841577,112.973543165736,124.065951568619,128.129763309946,122.421353845761,123.483066251546,120.835774929407,117.705383912056,119.467541690019,129.190831594566,,,,
SLB,14.3561774973036,15.397419232815,18.533202473488,23.2678785730327,25.2436264854406,23.7690927080514,20.5357764962235,18.8403653532196,19.7202924015181,29.3146308858805,31.6209576595909,33.0139037072347,34.2209105536141,33.2262826138865,30.6970656700723,30.7380689311402,32.5671298012795,32.8265544242241,34.7058484961552,34.7843621325241,33.6805541133023
SLE,2.23929435550621,2.16953030664871,1.95445378938047,2.57102263810254,3.35926777488606,5.10499215021143,4.73162828499164,4.64030943290693,3.41408221065244,3.12773073712044,3.19014735484618,3.3473681726433,3.51808121980782,3.32767662198056,3.64060322537035,3.8596499447201,3.61989140647132,4.22614923062742,3.53787339525637,3.23642146006654,3.96782641151883
SLV,48.1551897350887,49.9239191050969,50.2764169762417,51.5342970603847,51.0548677298855,54.5525792579328,52.3104277458922,49.9977176790519,49.2960792034564,51.5041857038078,53.2701980017235,54.0918954267897,55.0597980078069,56.0486779897987,57.2770156356153,59.0743132128325,65.3332227111145,61.139568580911,62.6134049968434,61.9007180453442,62.4875657227945
SMR,,,,,,,,,,,,,,,,,,,,,
SOM,,,,,,,,,,,,,,,9.28513118044395e-05,8.84304702989156e-05,9.86845889122697e-05,0.000129410889311623,0.000143592066857031,0.000183860617434562,0.000190137599769146
SRB,20.2269835185112,25.8089636070395,25.6120705706489,30.5858150183485,35.4409708807337,38.6174659825616,45.3256409035753,43.1230214909877,44.7225076038649,39.3038448195601,39.0904356774546,39.02912480491,39.4038438717395,38.7133440067721,39.7209777742175,40.1665718331813,43.4490578103864,41.4324145562729,38.3866557415795,33.044281917872,32.6365244902661
SSA,52.084435284,53.8689924868344,55.7070279757652,56.4866779138185,47.0584532863365,48.9883286861252,50.4373892786396,46.2298933254946,45.8391586833196,42.5464275740951,41.6232309656748,41.1153963726985,41.9287195565409,43.4741547115082,39.9368769792042,34.4765329833125,32.9502204877738,31.5771491651411,29.6724754293245,,
SSD,,,,,,,,0.497601393833536,1.12348529534462,1.13382804534706,1.81010943088354,2.3046060068698,4.42474874705564,1.7050712207929,1.52680961002147,1.70350480610621,1.92500455443695,2.75015423943811,3.01716131679904,3.04769880153433,
SSF,51.4830292915161,53.2559512040208,55.0510782913573,55.7140119765567,46.342569241451,48.9651232622898,50.41705070815,46.2128138417354,45.8211730269456,42.5289106844272,41.6089279327093,41.1005263507842,41.9099193359543,43.4741547115081,39.9368769792042,34.4765329833125,32.9502204877738,31.5771491651411,29.6724754293245,,
SST,77.4994940333216,94.4561138116969,98.4853281968185,98.6227957038371,94.1777443625535,99.8660744763835,94.947840439309,89.4465506557463,83.7756596749241,81.9495925028508,78.6322242893983,76.6084247073623,75.5644672807733,74.3749990000683,66.6239997190673,62.9314418142413,69.5382229867967,63.0965131517956,56.0870515501668,55.6300904867418,54.8505713378616
STP,15.5207169133152,22.229377388692,26.1198803251184,30.7928682115687,27.6258018632268,32.6962257784768,39.1859416288132,39.7466623532111,41.648893532902,36.3258991131173,32.7441700381868,33.2568293234457,31.4994056021873,29.4387086522031,24.7710907623132,22.4900353352698,19.8916048546394,17.688068697072,12.8517556324548,7.81631512865353,
SUR,18.7558718627611,19.319818720147,17.4884111348182,21.3584594965176,23.8646397246909,24.4076977224826,24.0185392688126,23.6572660681081,24.1947896158436,27.8152813950886,29.730243552903,33.7330206067527,36.3293876411773,28.2868866474438,24.2780778063315,23.0940833809237,24.2209075589577,18.1047543764174,19.3784779706784,16.5984067841251,17.0207142282833
SVK,,,33.7617521924944,37.3662896469429,40.6976887506674,44.9194546305034,44.343508773778,46.0061634074872,46.1588560713764,47.6850567150792,49.5007725734467,52.3332827421394,56.6716350835336,59.8779995896911,61.4419464182066,62.4645072522501,65.647590409826,65.1124824665326,66.7389252233433,61.4622634277722,59.6509018833935
SVN,44.9510356724133,52.6644953790486,60.347620855334,71.3390529196501,76.7749948108283,84.0579308898163,85.7952635585285,82.4615147544276,79.9774795596475,66.0950404435005,55.0323999116201,50.3438324798083,47.1423210691584,45.4705282131968,43.7031144504248,42.7155413062598,43.5705752100631,41.1011816349725,41.1837741977308,36.341915835514,35.4165073993057
SWE,91.6350257927676,99.2700350890139,102.724459574807,111.25228893146,118.417228475241,124.563322488407,123.280099698326,124.767458149755,128.741480388616,131.023007766672,130.317892577225,127.51740985919,129.172366333007,132.715906095455,133.266789972115,131.822474370602,138.459181444506,136.797864800213,136.077652643424,129.136781934198,125.521881964807
SWZ,15.6794075132557,17.6107810983513,19.5207280679882,21.6983255351644,20.6739096803303,20.9217751980064,19.468556789438,22.8407822139502,19.7488163303886,21.4745583840623,21.8445673382862,21.25805436914,21.5801659225305,20.6352761067432,20.9890102465224,20.2233785743064,20.9643539991262,20.823247149558,21.3428907072988,21.3095273182131,21.6231408755943
SXM,,,,,,,,,,,,,,,,,,,,,
SYC,23.7886945246316,23.3799538731127,21.3959512451102,23.7891064426077,27.5236066293084,19.9920673192168,24.1552557359059,22.3906178455982,20.8600885056372,21.3672112428034,24.3504437974192,24.3497337704834,24.5166106524244,,,,,,,,
SYR,11.6545148714451,14.7646272863536,14.6985583907359,15.0849880747056,17.5381739655123,19.6374552334295,21.9364555501381,20.7425247885746,,,,,,,,,,,,,
TCA,,,,,,,,,,,,,,,,,,,,,
TCD,3.13376265896053,1.95252225003226,1.69490431367969,1.90885958094899,2.37779871540522,2.96502979878641,3.21497699838003,3.53708298939375,4.02102215723731,4.41495267416436,5.99411802017464,6.28199600168377,9.66896292279385,9.10617708639334,8.24873656929464,7.54147312123575,7.22915564060594,8.32290954891334,,,
TEA,110.754901784507,104.657909453689,102.321901380115,100.242752701803,96.9070736288031,109.551547037996,109.866884489333,108.703224217931,114.553129059517,120.356065921514,126.037722133811,137.353912922117,139.946300814889,139.204295297604,142.608459027412,148.207438863858,164.315190416334,161.240024917115,166.775311047612,173.875120380215,178.02186941576
TEC,,,,,42.6499950072584,44.9407829821982,45.4794152271731,45.5989720114487,47.0948750035259,50.5119919154027,54.2493186293547,53.8714126617343,53.0671247534486,51.5954508121345,49.6760944814982,49.0910633765556,54.1267660798084,50.3177897303548,,,
TGO,9.35311537935269,10.1595456202612,11.2450790183166,16.1657346509353,13.6233156636954,14.1762368872065,15.7145169061165,20.0861035551256,21.8767906182223,27.247557452577,25.4754223409385,29.1751266271894,30.4171056281322,29.6398768907267,27.8062312207682,27.5933113247189,26.8935131331641,26.2154849445079,26.5747677066157,26.0444538057973,25.3467805975511
THA,,,,106.362551068585,105.759763937671,108.983352741425,115.747568600025,130.672937960862,136.230998631992,142.363202683937,145.564225761056,149.373253475137,146.223949449024,144.640307265206,144.088791675771,143.369163383068,160.110920105828,164.095042230688,156.452416603849,154.140780148938,147.97898667522
TJK,,,,,26.8259020008471,22.8399014199433,14.1705394515504,16.0370433930496,14.6483062804471,18.5414239918311,21.7753617742993,21.5739077641444,19.0962287293006,13.0145857124699,11.9422524363348,11.582367305732,13.0320029655913,10.3441984160481,10.4170792945354,12.2229106929242,
TKM,,,,,,,,,,,,,,,,,,,,,
TLA,22.6821934853339,24.6368881120548,27.9204928210951,31.8238278907511,34.2419065176135,36.2723716685577,39.1005314950645,42.8104699586673,45.0173133459896,47.0438267322983,49.0336983599321,48.6145144830711,48.1984872317152,48.1742516006626,52.663057124427,50.8493804233625,54.7611867719889,51.360516418543,50.7080990604077,50.8882304396029,52.1682934472263
TLS,20.0517256524293,22.9108912626461,24.5618742192851,18.5156576785379,15.7972678106361,14.2433499666624,12.4341572851024,12.7364754124307,13.7916513591713,13.0233993079526,13.2474809331342,13.322336267546,12.67653068945,16.3807804187487,16.0577019350861,12.9706038186397,13.4246471058541,8.37597685359829,12.7236024114007,23.6829887559702,34.793207276323
TMN,29.2917474081404,29.3313768189875,30.7198160666124,31.4844201274352,30.1050380342663,32.30302061817,35.8548880055716,35.0351452671281,33.5990035762489,31.255570455675,33.205758652478,35.9119321659789,39.0554723630972,30.5401326640131,26.4606498625727,26.4792638244113,30.45744802593,30.0846257285311,28.246963358208,28.0434792661494,21.904359857432
TON,40.5739621660327,52.8295328320472,48.2297487246819,55.0752205750382,52.2729543044676,48.0063486470451,39.9212043564535,33.0058540853059,30.5928191254486,30.6048722313723,31.4960594089787,34.0432334101122,37.3893351738726,38.0234934951747,39.3003534960615,38.2103378023803,37.8225169665748,36.3990634096723,35.9655059744696,35.652195146772,34.7987341488737
TSA,35.3022277966035,38.9548190507306,42.4240630844613,44.4739603484425,47.9119532463636,46.7723142876329,49.1721042734115,50.0823103352988,50.6352215196364,50.8834179462707,50.6372743619375,50.8279903704044,47.9193637107811,48.0105890861142,49.4234553175081,49.6676595395294,53.0236112186572,49.4135077389426,,,
TSS,51.4830292915161,53.2559512040208,55.0510782913573,55.7140119765567,46.342569241451,48.9651232622898,50.41705070815,46.2128138417354,45.8211730269456,42.5289106844271,41.6089279327093,41.1005263507842,41.9099193359543,43.4741547115081,39.9368769792042,34.4765329833125,32.9502204877738,31.5771491651411,29.6724754293245,,
TTO,37.9611653638537,33.4922025534705,32.6949924188848,32.0528227672441,26.7082524124637,35.953442069315,30.8454608441119,28.1256397873844,26.9736796419355,26.6322849931321,27.6874607290947,32.5688299021442,36.6555281398849,37.4884810643255,38.9371724667601,41.4484338507219,46.4559824126942,40.7829583273103,37.1271998467827,45.529190336265,48.3766326687665
TUN,49.6164802183182,50.065558636163,48.5995857004839,48.0115559813836,48.5083070989921,49.9770695318279,52.247103865602,57.9347986271264,57.8520427359494,57.9598823065191,59.8085555890782,60.1365541399108,62.2469554675417,64.7537285373031,63.5224389825305,59.2903583224447,67.6567184648518,64.667534646183,66.0067667517737,62.730565226498,60.6117249735149
TUR,,,,,33.1628558443028,36.8190783164554,44.0459707563417,48.7422084050823,51.5586765950105,59.9792914244142,63.2376327204216,66.3898521051604,69.2826364676668,70.0844027288208,66.6976668187438,64.2557519386267,75.5094343220432,71.2345140192264,53.5788591173048,48.8843016975863,43.0192369465191
TUV,,,,,,,,,,,,,,,,,,,,,
TZA,7.10967570724658,7.82538446283459,9.79002002817653,11.4689486745392,11.9110255361168,11.2673883570686,11.7182622747407,12.3549632083654,12.8184488909643,12.5373332966711,13.3037348078978,14.6135380844234,13.670306797678,13.0765127755534,12.7000393990914,12.6383081530206,12.4351808144123,12.9776126678887,15.1576772705188,16.386679568119,16.7547897044924
UGA,,,,,,,,11.6564025152961,12.1676494161807,12.2262302358289,12.9035596137235,13.7686115419746,13.6400887820262,13.4819167027351,13.6392294214659,13.8050637116228,14.2204016385665,14.7869665338727,15.0891724993299,14.8125509462497,14.3001761811715
UKR,,,,,84.5638428852733,87.3499751359184,75.751902571565,68.4838585766983,66.9838104671062,70.6911717468944,75.2288456319954,56.6577541315204,47.3071300933366,38.3051472985388,34.5118586409827,30.0270685880177,28.1751542458628,23.5556488725732,23.316037813157,18.6466208363539,
UMC,68.4238531158286,66.0042840584841,67.361436932553,69.7208032973139,66.8227559989718,78.9470046997942,80.5630388005513,81.5707787634299,87.2211456379822,92.9361061222465,98.6446766834027,109.602441460704,111.866109191529,112.140189230496,118.928366634488,121.880528242149,138.789796909641,135.403354583453,136.589207956608,139.087829978275,142.900476239651
URY,24.1933895956931,22.4749430738691,23.7519352815852,23.0299725881958,27.1685339479512,19.8647260994371,21.4040361151246,21.9739905078767,22.1705291861539,24.3768815230441,25.1667931664776,27.8140085275854,25.6815822953668,23.9263156750777,24.944851219691,25.3082543138449,27.8846373005871,26.7129770999909,26.6238341080853,28.577104248513,31.0792040544241
USA,184.805546423271,188.633042097764,198.283846111171,206.351352932702,185.125644506216,187.479989975829,181.920745780206,174.474602487695,175.443819509046,184.572858143723,185.399004308009,184.529830375552,187.421407342664,195.43392979223,184.15464675742,196.183464613648,221.379712487617,223.775006515283,190.529017844309,195.550387986558,200.882937069937
UZB,,,,,,,,,,9.32772666327798,10.0297316084589,10.3096258694192,11.7537734525025,14.0633269127664,20.4256335757578,25.8580592156528,32.1742913237435,32.0554536910015,32.7092516216428,34.3556541184544,33.1994355366732
VCT,43.3180971226765,43.3134565297928,44.611276125957,46.2682260079483,46.4055843349388,48.5520483734742,49.0096361352992,50.1952470935014,51.4966860941774,49.7557907383249,49.2545029138621,49.4607995479588,48.0592826409293,46.7070222167615,44.4315216799501,43.6128218687711,47.5178316690442,46.2241449010807,41.1896765400759,39.7035964960761,36.6622392349398
VEN,11.081772129298,13.214871769626,17.0371328682102,23.4811724669825,21.4696738075916,23.6136286787977,18.8543354200342,20.4742256485103,23.8729758931757,27.472799415793,,,,,,,,,,,
VGB,,,,,,,,,,,,,,,,,,,,,
VIR,,,,,,,,,,,,,,,,,,,,,
VNM,58.7224307884587,60.4667877825079,65.3595423737595,85.63968738395,82.8727709652009,103.322353769645,90.3531701049882,79.9430818204467,75.5493913710905,77.5581108210475,80.0010314902415,90.399227327709,98.8589607655139,103.972032257471,105.275984683547,108.031900933361,115.525349937741,124.282898747665,124.961478822546,,
VUT,39.7917530573732,43.5999536479095,42.4413157515789,43.7949563310522,55.055251156808,64.8320794489148,67.5873077127823,69.3541400957841,73.7088201261584,72.620012079451,75.5564806247171,69.7522779402884,67.1198327923529,64.4852232729457,61.4991352412897,59.0872947836203,60.2114539688742,60.9428290310797,55.2448439738049,53.551817090879,56.333229902796
WLD,124.425819702445,125.300159677569,127.869168599873,128.063333479434,120.040312945629,124.649863179225,119.367739050153,114.740251260266,115.590163561051,117.741459144961,119.146044664848,123.526541539158,125.355602930765,126.247772280948,125.591419421616,130.214429711336,146.307426450796,143.407783928533,139.073959655135,141.324518580903,147.993984239471
WSM,,,,59.3708905878799,57.1993974576489,57.0443221065739,61.9859405414786,63.5581420496614,65.1250035342188,67.8150583119762,72.8579015455698,72.1232757494908,75.6587264027233,77.6480471167447,81.5490928958181,83.2552204336508,87.0117425741679,94.8929662698081,88.9388105226728,74.148912316548,69.9439291757097
XKX,,,,,36.0884257938788,38.709896491869,38.6898568093694,38.4763346418186,37.8965812042422,36.6983135002796,37.0118627742791,37.2957521848477,38.953865364003,41.6607425829676,44.460620500851,46.6721823532646,51.6243424179382,50.7890550974276,52.7823854236435,55.2544972128865,61.0018810149884
YEM,7.16253622990532,6.93931215854382,6.91321960823707,8.18408496562538,7.70492200932659,7.73547602505911,6.28934064963713,5.0687258112031,4.6454040882474,5.63671954137487,,,,,,,,,,,
ZAF,112.820913420211,122.283168033262,139.007367744321,142.422045511185,125.955880255506,121.094546324717,124.093899905646,118.970675992703,125.167785450237,127.029272479724,128.838374779653,127.203244242731,124.360496111764,127.030283858454,118.380857963487,117.185556861489,109.054691372725,93.1963897397387,91.5697287634873,90.3724824591946,
ZMB,,,,,,,,13.6929591153621,15.8590190469567,15.8169736426664,17.0881246939801,19.7648340604039,15.4421205069544,14.9060105438137,14.973719234617,15.6261899079478,15.1635545633961,11.3595044648168,12.9750888260207,,
ZWE,17.0479685871403,14.9485488159473,,,,7.15909146090231,13.5436890225327,18.9833979710852,20.1407242084605,18.7319297666254,19.2103454143462,18.3157437835024,17.0984957033978,5.81005418078355,5.83026742967083,3.42802176448637,3.64213203545347,4.75952182207041,5.82632307387219,6.47769726494533,
